RecNum	DateTime	DJI_Tank-6
24164	03/17/20 04:41:00 am	19.758
24165	03/17/20 04:42:00 am	19.758
24166	03/17/20 04:43:00 am	19.758
24167	03/17/20 04:44:00 am	19.758
24168	03/17/20 04:45:00 am	19.758
24169	03/17/20 04:46:00 am	19.758
24170	03/17/20 04:47:00 am	19.758
24171	03/17/20 04:48:00 am	19.758
24172	03/17/20 04:49:00 am	19.758
24173	03/17/20 04:50:00 am	19.758
24174	03/17/20 04:51:00 am	19.758
24175	03/17/20 04:52:00 am	19.758
24176	03/17/20 04:53:00 am	19.758
24177	03/17/20 04:54:00 am	19.758
24178	03/17/20 04:55:00 am	19.758
24179	03/17/20 04:56:00 am	19.758
24180	03/17/20 04:57:00 am	19.758
24181	03/17/20 04:58:00 am	19.853
24182	03/17/20 04:59:00 am	19.758
24183	03/17/20 05:00:00 am	19.758
24184	03/17/20 05:01:00 am	19.758
24185	03/17/20 05:02:00 am	19.758
24186	03/17/20 05:03:00 am	19.853
24187	03/17/20 05:04:00 am	19.758
24188	03/17/20 05:05:00 am	19.758
24189	03/17/20 05:06:00 am	19.758
24190	03/17/20 05:07:00 am	19.758
24191	03/17/20 05:08:00 am	19.758
24192	03/17/20 05:09:00 am	19.758
24193	03/17/20 05:10:00 am	19.758
24194	03/17/20 05:11:00 am	19.758
24195	03/17/20 05:12:00 am	19.758
24196	03/17/20 05:13:00 am	19.758
24197	03/17/20 05:14:00 am	19.758
24198	03/17/20 05:15:00 am	19.758
24199	03/17/20 05:16:00 am	19.758
24200	03/17/20 05:17:00 am	19.758
24201	03/17/20 05:18:00 am	19.758
24202	03/17/20 05:19:00 am	19.758
24203	03/17/20 05:20:00 am	19.758
24204	03/17/20 05:21:00 am	19.758
24205	03/17/20 05:22:00 am	19.758
24206	03/17/20 05:23:00 am	19.758
24207	03/17/20 05:24:00 am	19.758
24208	03/17/20 05:25:00 am	19.758
24209	03/17/20 05:26:00 am	19.758
24210	03/17/20 05:27:00 am	19.758
24211	03/17/20 05:28:00 am	19.758
24212	03/17/20 05:29:00 am	19.758
24213	03/17/20 05:30:00 am	19.758
24214	03/17/20 05:31:00 am	19.758
24215	03/17/20 05:32:00 am	19.758
24216	03/17/20 05:33:00 am	19.758
24217	03/17/20 05:34:00 am	19.758
24218	03/17/20 05:35:00 am	19.758
24219	03/17/20 05:36:00 am	19.758
24220	03/17/20 05:37:00 am	19.662
24221	03/17/20 05:38:00 am	19.662
24222	03/17/20 05:39:00 am	19.662
24223	03/17/20 05:40:00 am	19.662
24224	03/17/20 05:41:00 am	19.662
24225	03/17/20 05:42:00 am	19.662
24226	03/17/20 05:43:00 am	19.662
24227	03/17/20 05:44:00 am	19.662
24228	03/17/20 05:45:00 am	19.662
24229	03/17/20 05:46:00 am	19.662
24230	03/17/20 05:47:00 am	19.662
24231	03/17/20 05:48:00 am	19.662
24232	03/17/20 05:49:00 am	19.662
24233	03/17/20 05:50:00 am	19.662
24234	03/17/20 05:51:00 am	19.662
24235	03/17/20 05:52:00 am	19.662
24236	03/17/20 05:53:00 am	19.662
24237	03/17/20 05:54:00 am	19.662
24238	03/17/20 05:55:00 am	19.662
24239	03/17/20 05:56:00 am	19.662
24240	03/17/20 05:57:00 am	19.662
24241	03/17/20 05:58:00 am	19.662
24242	03/17/20 05:59:00 am	19.662
24243	03/17/20 06:00:00 am	19.662
24244	03/17/20 06:01:00 am	19.662
24245	03/17/20 06:02:00 am	19.662
24246	03/17/20 06:03:00 am	19.662
24247	03/17/20 06:04:00 am	19.662
24248	03/17/20 06:05:00 am	19.662
24249	03/17/20 06:06:00 am	19.662
24250	03/17/20 06:07:00 am	19.567
24251	03/17/20 06:08:00 am	19.662
24252	03/17/20 06:09:00 am	19.567
24253	03/17/20 06:10:00 am	19.662
24254	03/17/20 06:11:00 am	19.567
24255	03/17/20 06:12:00 am	19.662
24256	03/17/20 06:13:00 am	19.662
24257	03/17/20 06:14:00 am	19.567
24258	03/17/20 06:15:00 am	19.662
24259	03/17/20 06:16:00 am	19.662
24260	03/17/20 06:17:00 am	19.662
24261	03/17/20 06:18:00 am	19.567
24262	03/17/20 06:19:00 am	19.662
24263	03/17/20 06:20:00 am	19.662
24264	03/17/20 06:21:00 am	19.567
24265	03/17/20 06:22:00 am	19.567
24266	03/17/20 06:23:00 am	19.567
24267	03/17/20 06:24:00 am	19.567
24268	03/17/20 06:25:00 am	19.662
24269	03/17/20 06:26:00 am	19.662
24270	03/17/20 06:27:00 am	19.662
24271	03/17/20 06:28:00 am	19.567
24272	03/17/20 06:29:00 am	19.662
24273	03/17/20 06:30:00 am	19.567
24274	03/17/20 06:31:00 am	19.567
24275	03/17/20 06:32:00 am	19.567
24276	03/17/20 06:33:00 am	19.567
24277	03/17/20 06:34:00 am	19.567
24278	03/17/20 06:35:00 am	19.567
24279	03/17/20 06:36:00 am	19.567
24280	03/17/20 06:37:00 am	19.567
24281	03/17/20 06:38:00 am	19.567
24282	03/17/20 06:39:00 am	19.567
24283	03/17/20 06:40:00 am	19.567
24284	03/17/20 06:41:00 am	19.567
24285	03/17/20 06:42:00 am	19.567
24286	03/17/20 06:43:00 am	19.567
24287	03/17/20 06:44:00 am	19.567
24288	03/17/20 06:45:00 am	19.567
24289	03/17/20 06:46:00 am	19.567
24290	03/17/20 06:47:00 am	19.567
24291	03/17/20 06:48:00 am	19.567
24292	03/17/20 06:49:00 am	19.567
24293	03/17/20 06:50:00 am	19.567
24294	03/17/20 06:51:00 am	19.567
24295	03/17/20 06:52:00 am	19.567
24296	03/17/20 06:53:00 am	19.567
24297	03/17/20 06:54:00 am	19.567
24298	03/17/20 06:55:00 am	19.567
24299	03/17/20 06:56:00 am	19.567
24300	03/17/20 06:57:00 am	19.567
24301	03/17/20 06:58:00 am	19.567
24302	03/17/20 06:59:00 am	19.567
24303	03/17/20 07:00:00 am	19.567
24304	03/17/20 07:01:00 am	19.567
24305	03/17/20 07:02:00 am	19.567
24306	03/17/20 07:03:00 am	19.567
24307	03/17/20 07:04:00 am	19.567
24308	03/17/20 07:05:00 am	19.567
24309	03/17/20 07:06:00 am	19.567
24310	03/17/20 07:07:00 am	19.567
24311	03/17/20 07:08:00 am	19.567
24312	03/17/20 07:09:00 am	19.567
24313	03/17/20 07:10:00 am	19.567
24314	03/17/20 07:11:00 am	19.567
24315	03/17/20 07:12:00 am	19.567
24316	03/17/20 07:13:00 am	19.567
24317	03/17/20 07:14:00 am	19.567
24318	03/17/20 07:15:00 am	19.567
24319	03/17/20 07:16:00 am	19.567
24320	03/17/20 07:17:00 am	19.567
24321	03/17/20 07:18:00 am	19.567
24322	03/17/20 07:19:00 am	19.567
24323	03/17/20 07:20:00 am	19.567
24324	03/17/20 07:21:00 am	19.567
24325	03/17/20 07:22:00 am	19.567
24326	03/17/20 07:23:00 am	19.567
24327	03/17/20 07:24:00 am	19.567
24328	03/17/20 07:25:00 am	19.567
24329	03/17/20 07:26:00 am	19.567
24330	03/17/20 07:27:00 am	19.567
24331	03/17/20 07:28:00 am	19.567
24332	03/17/20 07:29:00 am	19.567
24333	03/17/20 07:30:00 am	19.567
24334	03/17/20 07:31:00 am	19.567
24335	03/17/20 07:32:00 am	19.567
24336	03/17/20 07:33:00 am	19.567
24337	03/17/20 07:34:00 am	19.567
24338	03/17/20 07:35:00 am	19.567
24339	03/17/20 07:36:00 am	19.567
24340	03/17/20 07:37:00 am	19.567
24341	03/17/20 07:38:00 am	19.567
24342	03/17/20 07:39:00 am	19.567
24343	03/17/20 07:40:00 am	19.567
24344	03/17/20 07:41:00 am	19.567
24345	03/17/20 07:42:00 am	19.567
24346	03/17/20 07:43:00 am	19.567
24347	03/17/20 07:44:00 am	19.567
24348	03/17/20 07:45:00 am	19.567
24349	03/17/20 07:46:00 am	19.567
24350	03/17/20 07:47:00 am	19.567
24351	03/17/20 07:48:00 am	19.567
24352	03/17/20 07:49:00 am	19.567
24353	03/17/20 07:50:00 am	19.567
24354	03/17/20 07:51:00 am	19.567
24355	03/17/20 07:52:00 am	19.567
24356	03/17/20 07:53:00 am	19.567
24357	03/17/20 07:54:00 am	19.567
24358	03/17/20 07:55:00 am	19.567
24359	03/17/20 07:56:00 am	19.567
24360	03/17/20 07:57:00 am	19.567
24361	03/17/20 07:58:00 am	19.567
24362	03/17/20 07:59:00 am	19.567
24363	03/17/20 08:00:00 am	19.567
24364	03/17/20 08:01:00 am	19.567
24365	03/17/20 08:02:00 am	19.567
24366	03/17/20 08:03:00 am	19.567
24367	03/17/20 08:04:00 am	19.567
24368	03/17/20 08:05:00 am	19.567
24369	03/17/20 08:06:00 am	19.567
24370	03/17/20 08:07:00 am	19.567
24371	03/17/20 08:08:00 am	19.567
24372	03/17/20 08:09:00 am	19.567
24373	03/17/20 08:10:00 am	19.567
24374	03/17/20 08:11:00 am	19.567
24375	03/17/20 08:12:00 am	19.567
24376	03/17/20 08:13:00 am	19.472
24377	03/17/20 08:14:00 am	19.472
24378	03/17/20 08:15:00 am	19.472
24379	03/17/20 08:16:00 am	19.472
24380	03/17/20 08:17:00 am	19.567
24381	03/17/20 08:18:00 am	19.472
24382	03/17/20 08:19:00 am	19.567
24383	03/17/20 08:20:00 am	19.472
24384	03/17/20 08:21:00 am	19.472
24385	03/17/20 08:22:00 am	19.472
24386	03/17/20 08:23:00 am	19.472
24387	03/17/20 08:24:00 am	19.472
24388	03/17/20 08:25:00 am	19.472
24389	03/17/20 08:26:00 am	19.472
24390	03/17/20 08:27:00 am	19.472
24391	03/17/20 08:28:00 am	19.472
24392	03/17/20 08:29:00 am	19.472
24393	03/17/20 08:30:00 am	19.472
24394	03/17/20 08:31:00 am	19.472
24395	03/17/20 08:32:00 am	19.472
24396	03/17/20 08:33:00 am	19.472
24397	03/17/20 08:34:00 am	19.472
24398	03/17/20 08:35:00 am	19.472
24399	03/17/20 08:36:00 am	19.472
24400	03/17/20 08:37:00 am	19.472
24401	03/17/20 08:38:00 am	19.472
24402	03/17/20 08:39:00 am	19.472
24403	03/17/20 08:40:00 am	19.472
24404	03/17/20 08:41:00 am	19.472
24405	03/17/20 08:42:00 am	19.472
24406	03/17/20 08:43:00 am	19.472
24407	03/17/20 08:44:00 am	19.472
24408	03/17/20 08:45:00 am	19.472
24409	03/17/20 08:46:00 am	19.472
24410	03/17/20 08:47:00 am	19.472
24411	03/17/20 08:48:00 am	19.472
24412	03/17/20 08:49:00 am	19.472
24413	03/17/20 08:50:00 am	19.472
24414	03/17/20 08:51:00 am	19.472
24415	03/17/20 08:52:00 am	19.472
24416	03/17/20 08:53:00 am	19.472
24417	03/17/20 08:54:00 am	19.472
24418	03/17/20 08:55:00 am	19.472
24419	03/17/20 08:56:00 am	19.472
24420	03/17/20 08:57:00 am	19.472
24421	03/17/20 08:58:00 am	19.472
24422	03/17/20 08:59:00 am	19.472
24423	03/17/20 09:00:00 am	19.472
24424	03/17/20 09:01:00 am	19.472
24425	03/17/20 09:02:00 am	19.472
24426	03/17/20 09:03:00 am	19.472
24427	03/17/20 09:04:00 am	19.472
24428	03/17/20 09:05:00 am	19.472
24429	03/17/20 09:06:00 am	19.472
24430	03/17/20 09:07:00 am	19.472
24431	03/17/20 09:08:00 am	19.472
24432	03/17/20 09:09:00 am	19.472
24433	03/17/20 09:10:00 am	19.472
24434	03/17/20 09:11:00 am	19.472
24435	03/17/20 09:12:00 am	19.472
24436	03/17/20 09:13:00 am	19.472
24437	03/17/20 09:14:00 am	19.472
24438	03/17/20 09:15:00 am	19.472
24439	03/17/20 09:16:00 am	19.472
24440	03/17/20 09:17:00 am	19.472
24441	03/17/20 09:18:00 am	19.472
24442	03/17/20 09:19:00 am	19.472
24443	03/17/20 09:20:00 am	19.472
24444	03/17/20 09:21:00 am	19.472
24445	03/17/20 09:22:00 am	19.472
24446	03/17/20 09:23:00 am	19.472
24447	03/17/20 09:24:00 am	19.472
24448	03/17/20 09:25:00 am	19.472
24449	03/17/20 09:26:00 am	19.472
24450	03/17/20 09:27:00 am	19.472
24451	03/17/20 09:28:00 am	19.472
24452	03/17/20 09:29:00 am	19.472
24453	03/17/20 09:30:00 am	19.472
24454	03/17/20 09:31:00 am	19.472
24455	03/17/20 09:32:00 am	19.472
24456	03/17/20 09:33:00 am	19.472
24457	03/17/20 09:34:00 am	19.472
24458	03/17/20 09:35:00 am	19.472
24459	03/17/20 09:36:00 am	19.377
24460	03/17/20 09:37:00 am	19.472
24461	03/17/20 09:38:00 am	19.377
24462	03/17/20 09:39:00 am	19.472
24463	03/17/20 09:40:00 am	19.472
24464	03/17/20 09:41:00 am	19.377
24465	03/17/20 09:42:00 am	19.472
24466	03/17/20 09:43:00 am	19.472
24467	03/17/20 09:44:00 am	19.377
24468	03/17/20 09:45:00 am	19.472
24469	03/17/20 09:46:00 am	19.377
24470	03/17/20 09:47:00 am	19.472
24471	03/17/20 09:48:00 am	19.377
24472	03/17/20 09:49:00 am	19.377
24473	03/17/20 09:50:00 am	19.377
24474	03/17/20 09:51:00 am	19.377
24475	03/17/20 09:52:00 am	19.377
24476	03/17/20 09:53:00 am	19.377
24477	03/17/20 09:54:00 am	19.377
24478	03/17/20 09:55:00 am	19.377
24479	03/17/20 09:56:00 am	19.377
24480	03/17/20 09:57:00 am	19.377
24481	03/17/20 09:58:00 am	19.377
24482	03/17/20 09:59:00 am	19.377
24483	03/17/20 10:00:00 am	19.377
24484	03/17/20 10:01:00 am	19.377
24485	03/17/20 10:02:00 am	19.377
24486	03/17/20 10:03:00 am	19.377
24487	03/17/20 10:04:00 am	19.377
24488	03/17/20 10:05:00 am	19.377
24489	03/17/20 10:06:00 am	19.377
24490	03/17/20 10:07:00 am	19.377
24491	03/17/20 10:08:00 am	19.377
24492	03/17/20 10:09:00 am	19.377
24493	03/17/20 10:10:00 am	19.377
24494	03/17/20 10:11:00 am	19.377
24495	03/17/20 10:12:00 am	19.377
24496	03/17/20 10:13:00 am	19.377
24497	03/17/20 10:14:00 am	19.377
24498	03/17/20 10:15:00 am	19.377
24499	03/17/20 10:16:00 am	19.377
24500	03/17/20 10:17:00 am	19.377
24501	03/17/20 10:18:00 am	19.377
24502	03/17/20 10:19:00 am	19.377
24503	03/17/20 10:20:00 am	19.377
24504	03/17/20 10:21:00 am	19.377
24505	03/17/20 10:22:00 am	19.377
24506	03/17/20 10:23:00 am	19.377
24507	03/17/20 10:24:00 am	19.377
24508	03/17/20 10:25:00 am	19.377
24509	03/17/20 10:26:00 am	19.377
24510	03/17/20 10:27:00 am	19.377
24511	03/17/20 10:28:00 am	19.377
24512	03/17/20 10:29:00 am	19.377
24513	03/17/20 10:30:00 am	19.377
24514	03/17/20 10:31:00 am	19.377
24515	03/17/20 10:32:00 am	19.377
24516	03/17/20 10:33:00 am	19.377
24517	03/17/20 10:34:00 am	19.377
24518	03/17/20 10:35:00 am	19.377
24519	03/17/20 10:36:00 am	19.377
24520	03/17/20 10:37:00 am	19.377
24521	03/17/20 10:38:00 am	19.377
24522	03/17/20 10:39:00 am	19.377
24523	03/17/20 10:40:00 am	19.377
24524	03/17/20 10:41:00 am	19.377
24525	03/17/20 10:42:00 am	19.377
24526	03/17/20 10:43:00 am	19.377
24527	03/17/20 10:44:00 am	19.377
24528	03/17/20 10:45:00 am	19.377
24529	03/17/20 10:46:00 am	19.377
24530	03/17/20 10:47:00 am	19.377
24531	03/17/20 10:48:00 am	19.377
24532	03/17/20 10:49:00 am	19.377
24533	03/17/20 10:50:00 am	19.377
24534	03/17/20 10:51:00 am	19.377
24535	03/17/20 10:52:00 am	19.377
24536	03/17/20 10:53:00 am	19.377
24537	03/17/20 10:54:00 am	19.377
24538	03/17/20 10:55:00 am	19.377
24539	03/17/20 10:56:00 am	19.377
24540	03/17/20 10:57:00 am	19.377
24541	03/17/20 10:58:00 am	19.377
24542	03/17/20 10:59:00 am	19.377
24543	03/17/20 11:00:00 am	19.377
24544	03/17/20 11:01:00 am	19.377
24545	03/17/20 11:02:00 am	19.377
24546	03/17/20 11:03:00 am	19.377
24547	03/17/20 11:04:00 am	19.377
24548	03/17/20 11:05:00 am	19.377
24549	03/17/20 11:06:00 am	19.377
24550	03/17/20 11:07:00 am	19.282
24551	03/17/20 11:08:00 am	19.282
24552	03/17/20 11:09:00 am	19.282
24553	03/17/20 11:10:00 am	19.282
24554	03/17/20 11:11:00 am	19.282
24555	03/17/20 11:12:00 am	19.377
24556	03/17/20 11:13:00 am	19.282
24557	03/17/20 11:14:00 am	19.282
24558	03/17/20 11:15:00 am	19.282
24559	03/17/20 11:16:00 am	19.282
24560	03/17/20 11:17:00 am	19.282
24561	03/17/20 11:18:00 am	19.282
24562	03/17/20 11:19:00 am	19.282
24563	03/17/20 11:20:00 am	19.282
24564	03/17/20 11:21:00 am	19.282
24565	03/17/20 11:22:00 am	19.282
24566	03/17/20 11:23:00 am	19.282
24567	03/17/20 11:24:00 am	19.282
24568	03/17/20 11:25:00 am	19.282
24569	03/17/20 11:26:00 am	19.282
24570	03/17/20 11:27:00 am	19.282
24571	03/17/20 11:28:00 am	19.282
24572	03/17/20 11:29:00 am	19.282
24573	03/17/20 11:30:00 am	19.282
24574	03/17/20 11:31:00 am	19.282
24575	03/17/20 11:32:00 am	19.282
24576	03/17/20 11:33:00 am	19.282
24577	03/17/20 11:34:00 am	19.282
24578	03/17/20 11:35:00 am	19.282
24579	03/17/20 11:36:00 am	19.282
24580	03/17/20 11:37:00 am	19.282
24581	03/17/20 11:38:00 am	19.282
24582	03/17/20 11:39:00 am	19.282
24583	03/17/20 11:40:00 am	19.282
24584	03/17/20 11:41:00 am	19.282
24585	03/17/20 11:42:00 am	19.282
24586	03/17/20 11:43:00 am	19.282
24587	03/17/20 11:44:00 am	19.282
24588	03/17/20 11:45:00 am	19.282
24589	03/17/20 11:46:00 am	19.282
24590	03/17/20 11:47:00 am	19.282
24591	03/17/20 11:48:00 am	19.282
24592	03/17/20 11:49:00 am	19.282
24593	03/17/20 11:50:00 am	19.282
24594	03/17/20 11:51:00 am	19.282
24595	03/17/20 11:52:00 am	19.282
24596	03/17/20 11:53:00 am	19.282
24597	03/17/20 11:54:00 am	19.282
24598	03/17/20 11:55:00 am	19.282
24599	03/17/20 11:56:00 am	19.282
24600	03/17/20 11:57:00 am	19.282
24601	03/17/20 11:58:00 am	19.282
24602	03/17/20 11:59:00 am	19.282
24603	03/17/20 12:00:00 pm	19.282
24604	03/17/20 12:01:00 pm	19.282
24605	03/17/20 12:02:00 pm	19.282
24606	03/17/20 12:03:00 pm	19.282
24607	03/17/20 12:04:00 pm	19.282
24608	03/17/20 12:05:00 pm	19.282
24609	03/17/20 12:06:00 pm	19.282
24610	03/17/20 12:07:00 pm	19.282
24611	03/17/20 12:08:00 pm	19.282
24612	03/17/20 12:09:00 pm	19.282
24613	03/17/20 12:10:00 pm	19.282
24614	03/17/20 12:11:00 pm	19.282
24615	03/17/20 12:12:00 pm	19.282
24616	03/17/20 12:13:00 pm	19.282
24617	03/17/20 12:14:00 pm	19.282
24618	03/17/20 12:15:00 pm	19.282
24619	03/17/20 12:16:00 pm	19.282
24620	03/17/20 12:17:00 pm	19.282
24621	03/17/20 12:18:00 pm	19.282
24622	03/17/20 12:19:00 pm	19.282
24623	03/17/20 12:20:00 pm	19.282
24624	03/17/20 12:21:00 pm	19.282
24625	03/17/20 12:22:00 pm	19.282
24626	03/17/20 12:23:00 pm	19.282
24627	03/17/20 12:24:00 pm	19.282
24628	03/17/20 12:25:00 pm	19.282
24629	03/17/20 12:26:00 pm	19.282
24630	03/17/20 12:27:00 pm	19.282
24631	03/17/20 12:28:00 pm	19.282
24632	03/17/20 12:29:00 pm	19.282
24633	03/17/20 12:30:00 pm	19.282
24634	03/17/20 12:31:00 pm	19.282
24635	03/17/20 12:32:00 pm	19.282
24636	03/17/20 12:33:00 pm	19.282
24637	03/17/20 12:34:00 pm	19.282
24638	03/17/20 12:35:00 pm	19.282
24639	03/17/20 12:36:00 pm	19.282
24640	03/17/20 12:37:00 pm	19.282
24641	03/17/20 12:38:00 pm	19.282
24642	03/17/20 12:39:00 pm	19.282
24643	03/17/20 12:40:00 pm	19.282
24644	03/17/20 12:41:00 pm	19.282
24645	03/17/20 12:42:00 pm	19.282
24646	03/17/20 12:43:00 pm	19.282
24647	03/17/20 12:44:00 pm	19.282
24648	03/17/20 12:45:00 pm	19.282
24649	03/17/20 12:46:00 pm	19.282
24650	03/17/20 12:47:00 pm	19.282
24651	03/17/20 12:48:00 pm	19.282
24652	03/17/20 12:49:00 pm	19.282
24653	03/17/20 12:50:00 pm	19.282
24654	03/17/20 12:51:00 pm	19.282
24655	03/17/20 12:52:00 pm	19.282
24656	03/17/20 12:53:00 pm	19.282
24657	03/17/20 12:54:00 pm	19.282
24658	03/17/20 12:55:00 pm	19.282
24659	03/17/20 12:56:00 pm	19.282
24660	03/17/20 12:57:00 pm	19.282
24661	03/17/20 12:58:00 pm	19.282
24662	03/17/20 12:59:00 pm	19.282
24663	03/17/20 01:00:00 pm	19.187
24664	03/17/20 01:01:00 pm	19.187
24665	03/17/20 01:02:00 pm	19.282
24666	03/17/20 01:03:00 pm	19.187
24667	03/17/20 01:04:00 pm	19.187
24668	03/17/20 01:05:00 pm	19.187
24669	03/17/20 01:06:00 pm	19.187
24670	03/17/20 01:07:00 pm	19.187
24671	03/17/20 01:08:00 pm	19.187
24672	03/17/20 01:09:00 pm	19.187
24673	03/17/20 01:10:00 pm	19.187
24674	03/17/20 01:11:00 pm	19.187
24675	03/17/20 01:12:00 pm	19.187
24676	03/17/20 01:13:00 pm	19.187
24677	03/17/20 01:14:00 pm	19.187
24678	03/17/20 01:15:00 pm	19.187
24679	03/17/20 01:16:00 pm	19.187
24680	03/17/20 01:17:00 pm	19.187
24681	03/17/20 01:18:00 pm	19.187
24682	03/17/20 01:19:00 pm	19.187
24683	03/17/20 01:20:00 pm	19.187
24684	03/17/20 01:21:00 pm	19.187
24685	03/17/20 01:22:00 pm	19.187
24686	03/17/20 01:23:00 pm	19.187
24687	03/17/20 01:24:00 pm	19.187
24688	03/17/20 01:25:00 pm	19.187
24689	03/17/20 01:26:00 pm	19.187
24690	03/17/20 01:27:00 pm	19.187
24691	03/17/20 01:28:00 pm	19.187
24692	03/17/20 01:29:00 pm	19.187
24693	03/17/20 01:30:00 pm	19.187
24694	03/17/20 01:31:00 pm	19.187
24695	03/17/20 01:32:00 pm	19.187
24696	03/17/20 01:33:00 pm	19.187
24697	03/17/20 01:34:00 pm	19.187
24698	03/17/20 01:35:00 pm	19.187
24699	03/17/20 01:36:00 pm	19.187
24700	03/17/20 01:37:00 pm	19.187
24701	03/17/20 01:38:00 pm	19.187
24702	03/17/20 01:39:00 pm	19.187
24703	03/17/20 01:40:00 pm	19.187
24704	03/17/20 01:41:00 pm	19.187
24705	03/17/20 01:42:00 pm	19.187
24706	03/17/20 01:43:00 pm	19.187
24707	03/17/20 01:44:00 pm	19.187
24708	03/17/20 01:45:00 pm	19.187
24709	03/17/20 01:46:00 pm	19.187
24710	03/17/20 01:47:00 pm	19.187
24711	03/17/20 01:48:00 pm	19.187
24712	03/17/20 01:49:00 pm	19.187
24713	03/17/20 01:50:00 pm	19.187
24714	03/17/20 01:51:00 pm	19.187
24715	03/17/20 01:52:00 pm	19.187
24716	03/17/20 01:53:00 pm	19.187
24717	03/17/20 01:54:00 pm	19.187
24718	03/17/20 01:55:00 pm	19.187
24719	03/17/20 01:56:00 pm	19.187
24720	03/17/20 01:57:00 pm	19.187
24721	03/17/20 01:58:00 pm	19.187
24722	03/17/20 01:59:00 pm	19.187
24723	03/17/20 02:00:00 pm	19.187
24724	03/17/20 02:01:00 pm	19.187
24725	03/17/20 02:02:00 pm	19.187
24726	03/17/20 02:03:00 pm	19.187
24727	03/17/20 02:04:00 pm	19.187
24728	03/17/20 02:05:00 pm	19.187
24729	03/17/20 02:06:00 pm	19.187
24730	03/17/20 02:07:00 pm	19.187
24731	03/17/20 02:08:00 pm	19.187
24732	03/17/20 02:09:00 pm	19.187
24733	03/17/20 02:10:00 pm	19.187
24734	03/17/20 02:11:00 pm	19.092
24735	03/17/20 02:12:00 pm	19.187
24736	03/17/20 02:13:00 pm	19.092
24737	03/17/20 02:14:00 pm	19.092
24738	03/17/20 02:15:00 pm	19.092
24739	03/17/20 02:16:00 pm	19.092
24740	03/17/20 02:17:00 pm	19.092
24741	03/17/20 02:18:00 pm	19.092
24742	03/17/20 02:19:00 pm	19.092
24743	03/17/20 02:20:00 pm	19.092
24744	03/17/20 02:21:00 pm	19.092
24745	03/17/20 02:22:00 pm	19.092
24746	03/17/20 02:23:00 pm	19.092
24747	03/17/20 02:24:00 pm	19.092
24748	03/17/20 02:25:00 pm	19.092
24749	03/17/20 02:26:00 pm	19.092
24750	03/17/20 02:27:00 pm	19.092
24751	03/17/20 02:28:00 pm	19.092
24752	03/17/20 02:29:00 pm	19.092
24753	03/17/20 02:30:00 pm	19.092
24754	03/17/20 02:31:00 pm	19.092
24755	03/17/20 02:32:00 pm	19.092
24756	03/17/20 02:33:00 pm	19.092
24757	03/17/20 02:34:00 pm	19.092
24758	03/17/20 02:35:00 pm	19.092
24759	03/17/20 02:36:00 pm	19.092
24760	03/17/20 02:37:00 pm	19.092
24761	03/17/20 02:38:00 pm	19.092
24762	03/17/20 02:39:00 pm	19.092
24763	03/17/20 02:40:00 pm	19.092
24764	03/17/20 02:41:00 pm	19.092
24765	03/17/20 02:42:00 pm	19.092
24766	03/17/20 02:43:00 pm	19.092
24767	03/17/20 02:44:00 pm	19.092
24768	03/17/20 02:45:00 pm	19.092
24769	03/17/20 02:46:00 pm	19.092
24770	03/17/20 02:47:00 pm	19.092
24771	03/17/20 02:48:00 pm	19.092
24772	03/17/20 02:49:00 pm	19.092
24773	03/17/20 02:50:00 pm	19.092
24774	03/17/20 02:51:00 pm	19.092
24775	03/17/20 02:52:00 pm	19.092
24776	03/17/20 02:53:00 pm	19.092
24777	03/17/20 02:54:00 pm	19.092
24778	03/17/20 02:55:00 pm	19.092
24779	03/17/20 02:56:00 pm	19.092
24780	03/17/20 02:57:00 pm	19.092
24781	03/17/20 02:58:00 pm	19.092
24782	03/17/20 02:59:00 pm	19.092
24783	03/17/20 03:00:00 pm	19.092
24784	03/17/20 03:01:00 pm	19.092
24785	03/17/20 03:02:00 pm	19.092
24786	03/17/20 03:03:00 pm	19.092
24787	03/17/20 03:04:00 pm	19.092
24788	03/17/20 03:05:00 pm	19.092
24789	03/17/20 03:06:00 pm	19.092
24790	03/17/20 03:07:00 pm	19.092
24791	03/17/20 03:08:00 pm	19.092
24792	03/17/20 03:09:00 pm	19.092
24793	03/17/20 03:10:00 pm	19.092
24794	03/17/20 03:11:00 pm	19.092
24795	03/17/20 03:12:00 pm	19.092
24796	03/17/20 03:13:00 pm	19.092
24797	03/17/20 03:14:00 pm	19.092
24798	03/17/20 03:15:00 pm	19.092
24799	03/17/20 03:16:00 pm	19.092
24800	03/17/20 03:17:00 pm	19.092
24801	03/17/20 03:18:00 pm	19.092
24802	03/17/20 03:19:00 pm	19.092
24803	03/17/20 03:20:00 pm	19.092
24804	03/17/20 03:21:00 pm	19.092
24805	03/17/20 03:22:00 pm	19.092
24806	03/17/20 03:23:00 pm	19.092
24807	03/17/20 03:24:00 pm	19.092
24808	03/17/20 03:25:00 pm	19.092
24809	03/17/20 03:26:00 pm	19.092
24810	03/17/20 03:27:00 pm	19.092
24811	03/17/20 03:28:00 pm	19.092
24812	03/17/20 03:29:00 pm	19.092
24813	03/17/20 03:30:00 pm	19.092
24814	03/17/20 03:31:00 pm	19.092
24815	03/17/20 03:32:00 pm	19.092
24816	03/17/20 03:33:00 pm	19.092
24817	03/17/20 03:34:00 pm	19.092
24818	03/17/20 03:35:00 pm	19.092
