RecNum	DateTime	DJI_Tank-3
32987	03/23/20 07:46:00 am	21.951
32988	03/23/20 07:47:00 am	21.951
32989	03/23/20 07:48:00 am	21.951
32990	03/23/20 07:49:00 am	21.951
32991	03/23/20 07:50:00 am	21.951
32992	03/23/20 07:51:00 am	21.951
32993	03/23/20 07:52:00 am	21.951
32994	03/23/20 07:53:00 am	21.951
32995	03/23/20 07:54:00 am	21.951
32996	03/23/20 07:55:00 am	21.951
32997	03/23/20 07:56:00 am	21.951
32998	03/23/20 07:57:00 am	21.951
32999	03/23/20 07:58:00 am	21.951
33000	03/23/20 07:59:00 am	21.951
33001	03/23/20 08:00:00 am	21.951
33002	03/23/20 08:01:00 am	21.951
33003	03/23/20 08:02:00 am	21.951
33004	03/23/20 08:03:00 am	21.951
33005	03/23/20 08:04:00 am	21.951
33006	03/23/20 08:05:00 am	21.951
33007	03/23/20 08:06:00 am	21.855
33008	03/23/20 08:07:00 am	21.951
33009	03/23/20 08:08:00 am	21.855
33010	03/23/20 08:09:00 am	21.951
33011	03/23/20 08:10:00 am	21.951
33012	03/23/20 08:11:00 am	21.951
33013	03/23/20 08:12:00 am	21.855
33014	03/23/20 08:13:00 am	21.951
33015	03/23/20 08:14:00 am	21.951
33016	03/23/20 08:15:00 am	21.855
33017	03/23/20 08:16:00 am	21.855
33018	03/23/20 08:17:00 am	21.855
33019	03/23/20 08:18:00 am	21.855
33020	03/23/20 08:19:00 am	21.855
33021	03/23/20 08:20:00 am	21.951
33022	03/23/20 08:21:00 am	21.855
33023	03/23/20 08:22:00 am	21.855
33024	03/23/20 08:23:00 am	21.855
33025	03/23/20 08:24:00 am	21.855
33026	03/23/20 08:25:00 am	21.855
33027	03/23/20 08:26:00 am	21.855
33028	03/23/20 08:27:00 am	21.855
33029	03/23/20 08:28:00 am	21.855
33030	03/23/20 08:29:00 am	21.855
33031	03/23/20 08:30:00 am	21.855
33032	03/23/20 08:31:00 am	21.855
33033	03/23/20 08:32:00 am	21.855
33034	03/23/20 08:33:00 am	21.855
33035	03/23/20 08:34:00 am	21.855
33036	03/23/20 08:35:00 am	21.855
33037	03/23/20 08:36:00 am	21.855
33038	03/23/20 08:37:00 am	21.855
33039	03/23/20 08:38:00 am	21.855
33040	03/23/20 08:39:00 am	21.855
33041	03/23/20 08:40:00 am	21.855
33042	03/23/20 08:41:00 am	21.855
33043	03/23/20 08:42:00 am	21.855
33044	03/23/20 08:43:00 am	21.855
33045	03/23/20 08:44:00 am	21.855
33046	03/23/20 08:45:00 am	21.855
33047	03/23/20 08:46:00 am	21.855
33048	03/23/20 08:47:00 am	21.855
33049	03/23/20 08:48:00 am	21.855
33050	03/23/20 08:49:00 am	21.855
33051	03/23/20 08:50:00 am	21.855
33052	03/23/20 08:51:00 am	21.855
33053	03/23/20 08:52:00 am	21.855
33054	03/23/20 08:53:00 am	21.855
33055	03/23/20 08:54:00 am	21.855
33056	03/23/20 08:55:00 am	21.855
33057	03/23/20 08:56:00 am	21.855
33058	03/23/20 08:57:00 am	21.855
33059	03/23/20 08:58:00 am	21.855
33060	03/23/20 08:59:00 am	21.855
33061	03/23/20 09:00:00 am	21.855
33062	03/23/20 09:01:00 am	21.855
33063	03/23/20 09:02:00 am	21.855
33064	03/23/20 09:03:00 am	21.855
33065	03/23/20 09:04:00 am	21.855
33066	03/23/20 09:05:00 am	21.855
33067	03/23/20 09:06:00 am	21.855
33068	03/23/20 09:07:00 am	21.855
33069	03/23/20 09:08:00 am	21.855
33070	03/23/20 09:09:00 am	21.855
33071	03/23/20 09:10:00 am	21.855
33072	03/23/20 09:11:00 am	21.855
33073	03/23/20 09:12:00 am	21.855
33074	03/23/20 09:13:00 am	21.855
33075	03/23/20 09:14:00 am	21.855
33076	03/23/20 09:15:00 am	21.855
33077	03/23/20 09:16:00 am	21.855
33078	03/23/20 09:17:00 am	21.855
33079	03/23/20 09:18:00 am	21.855
33080	03/23/20 09:19:00 am	21.855
33081	03/23/20 09:20:00 am	21.855
33082	03/23/20 09:21:00 am	21.855
33083	03/23/20 09:22:00 am	21.855
33084	03/23/20 09:23:00 am	21.855
33085	03/23/20 09:24:00 am	21.855
33086	03/23/20 09:25:00 am	21.855
33087	03/23/20 09:26:00 am	21.855
33088	03/23/20 09:27:00 am	21.855
33089	03/23/20 09:28:00 am	21.855
33090	03/23/20 09:29:00 am	21.855
33091	03/23/20 09:30:00 am	21.855
33092	03/23/20 09:31:00 am	21.855
33093	03/23/20 09:32:00 am	21.855
33094	03/23/20 09:33:00 am	21.855
33095	03/23/20 09:34:00 am	21.855
33096	03/23/20 09:35:00 am	21.855
33097	03/23/20 09:36:00 am	21.855
33098	03/23/20 09:37:00 am	21.855
33099	03/23/20 09:38:00 am	21.855
33100	03/23/20 09:39:00 am	21.855
33101	03/23/20 09:40:00 am	21.855
33102	03/23/20 09:41:00 am	21.855
33103	03/23/20 09:42:00 am	21.855
33104	03/23/20 09:43:00 am	21.855
33105	03/23/20 09:44:00 am	21.855
33106	03/23/20 09:45:00 am	21.855
33107	03/23/20 09:46:00 am	21.855
33108	03/23/20 09:47:00 am	21.855
33109	03/23/20 09:48:00 am	21.855
33110	03/23/20 09:49:00 am	21.855
33111	03/23/20 09:50:00 am	21.855
33112	03/23/20 09:51:00 am	21.855
33113	03/23/20 09:52:00 am	21.855
33114	03/23/20 09:53:00 am	21.855
33115	03/23/20 09:54:00 am	21.855
33116	03/23/20 09:55:00 am	21.855
33117	03/23/20 09:56:00 am	21.855
33118	03/23/20 09:57:00 am	21.855
33119	03/23/20 09:58:00 am	21.855
33120	03/23/20 09:59:00 am	21.855
33121	03/23/20 10:00:00 am	21.855
33122	03/23/20 10:01:00 am	21.855
33123	03/23/20 10:02:00 am	21.855
33124	03/23/20 10:03:00 am	21.760
33125	03/23/20 10:04:00 am	21.760
33126	03/23/20 10:05:00 am	21.855
33127	03/23/20 10:06:00 am	21.855
33128	03/23/20 10:07:00 am	21.855
33129	03/23/20 10:08:00 am	21.760
33130	03/23/20 10:09:00 am	21.855
33131	03/23/20 10:10:00 am	21.855
33132	03/23/20 10:11:00 am	21.760
33133	03/23/20 10:12:00 am	21.760
33134	03/23/20 10:13:00 am	21.760
33135	03/23/20 10:14:00 am	21.760
33136	03/23/20 10:15:00 am	21.760
33137	03/23/20 10:16:00 am	21.760
33138	03/23/20 10:17:00 am	21.760
33139	03/23/20 10:18:00 am	21.760
33140	03/23/20 10:19:00 am	21.760
33141	03/23/20 10:20:00 am	21.760
33142	03/23/20 10:21:00 am	21.760
33143	03/23/20 10:22:00 am	21.760
33144	03/23/20 10:23:00 am	21.760
33145	03/23/20 10:24:00 am	21.760
33146	03/23/20 10:25:00 am	21.760
33147	03/23/20 10:26:00 am	21.760
33148	03/23/20 10:27:00 am	21.760
33149	03/23/20 10:28:00 am	21.760
33150	03/23/20 10:29:00 am	21.760
33151	03/23/20 10:30:00 am	21.760
33152	03/23/20 10:31:00 am	21.760
33153	03/23/20 10:32:00 am	21.760
33154	03/23/20 10:33:00 am	21.760
33155	03/23/20 10:34:00 am	21.760
33156	03/23/20 10:35:00 am	21.760
33157	03/23/20 10:36:00 am	21.760
33158	03/23/20 10:37:00 am	21.760
33159	03/23/20 10:38:00 am	21.760
33160	03/23/20 10:39:00 am	21.760
33161	03/23/20 10:40:00 am	21.760
33162	03/23/20 10:41:00 am	21.760
33163	03/23/20 10:42:00 am	21.760
33164	03/23/20 10:43:00 am	21.760
33165	03/23/20 10:44:00 am	21.855
33166	03/23/20 10:45:00 am	21.760
33167	03/23/20 10:46:00 am	21.760
33168	03/23/20 10:47:00 am	21.760
33169	03/23/20 10:48:00 am	21.760
33170	03/23/20 10:49:00 am	21.760
33171	03/23/20 10:50:00 am	21.855
33172	03/23/20 10:51:00 am	21.855
33173	03/23/20 10:52:00 am	21.855
33174	03/23/20 10:53:00 am	21.760
33175	03/23/20 10:54:00 am	21.855
33176	03/23/20 10:55:00 am	21.760
33177	03/23/20 10:56:00 am	21.855
33178	03/23/20 10:57:00 am	21.855
33179	03/23/20 10:58:00 am	21.855
33180	03/23/20 10:59:00 am	21.855
33181	03/23/20 11:00:00 am	21.855
33182	03/23/20 11:01:00 am	21.855
33183	03/23/20 11:02:00 am	21.855
33184	03/23/20 11:03:00 am	21.855
33185	03/23/20 11:04:00 am	21.855
33186	03/23/20 11:05:00 am	21.855
33187	03/23/20 11:06:00 am	21.855
33188	03/23/20 11:07:00 am	21.855
33189	03/23/20 11:08:00 am	21.855
33190	03/23/20 11:09:00 am	21.855
33191	03/23/20 11:10:00 am	21.855
33192	03/23/20 11:11:00 am	21.855
33193	03/23/20 11:12:00 am	21.855
33194	03/23/20 11:13:00 am	21.855
33195	03/23/20 11:14:00 am	21.855
33196	03/23/20 11:15:00 am	21.855
33197	03/23/20 11:16:00 am	21.855
33198	03/23/20 11:17:00 am	21.855
33199	03/23/20 11:18:00 am	21.855
33200	03/23/20 11:19:00 am	21.855
33201	03/23/20 11:20:00 am	21.855
33202	03/23/20 11:21:00 am	21.855
33203	03/23/20 11:22:00 am	21.855
33204	03/23/20 11:23:00 am	21.855
33205	03/23/20 11:24:00 am	21.855
33206	03/23/20 11:25:00 am	21.855
33207	03/23/20 11:26:00 am	21.855
33208	03/23/20 11:27:00 am	21.855
33209	03/23/20 11:28:00 am	21.855
33210	03/23/20 11:29:00 am	21.855
33211	03/23/20 11:30:00 am	21.855
33212	03/23/20 11:31:00 am	21.855
33213	03/23/20 11:32:00 am	21.855
33214	03/23/20 11:33:00 am	21.855
33215	03/23/20 11:34:00 am	21.855
33216	03/23/20 11:35:00 am	21.855
33217	03/23/20 11:36:00 am	21.855
33218	03/23/20 11:37:00 am	21.855
33219	03/23/20 11:38:00 am	21.855
33220	03/23/20 11:39:00 am	21.855
33221	03/23/20 11:40:00 am	21.855
33222	03/23/20 11:41:00 am	21.855
33223	03/23/20 11:42:00 am	21.855
33224	03/23/20 11:43:00 am	21.855
33225	03/23/20 11:44:00 am	21.855
33226	03/23/20 11:45:00 am	21.855
33227	03/23/20 11:46:00 am	21.855
33228	03/23/20 11:47:00 am	21.855
33229	03/23/20 11:48:00 am	21.855
33230	03/23/20 11:49:00 am	21.855
33231	03/23/20 11:50:00 am	21.855
33232	03/23/20 11:51:00 am	21.855
33233	03/23/20 11:52:00 am	21.855
33234	03/23/20 11:53:00 am	21.855
33235	03/23/20 11:54:00 am	21.855
33236	03/23/20 11:55:00 am	21.855
33237	03/23/20 11:56:00 am	21.855
33238	03/23/20 11:57:00 am	21.855
33239	03/23/20 11:58:00 am	21.855
33240	03/23/20 11:59:00 am	21.855
33241	03/23/20 12:00:00 pm	21.855
33242	03/23/20 12:01:00 pm	21.855
33243	03/23/20 12:02:00 pm	21.855
33244	03/23/20 12:03:00 pm	21.855
33245	03/23/20 12:04:00 pm	21.855
33246	03/23/20 12:05:00 pm	21.855
33247	03/23/20 12:06:00 pm	21.855
33248	03/23/20 12:07:00 pm	21.855
33249	03/23/20 12:08:00 pm	21.855
33250	03/23/20 12:09:00 pm	21.855
33251	03/23/20 12:10:00 pm	21.855
33252	03/23/20 12:11:00 pm	21.855
33253	03/23/20 12:12:00 pm	21.855
33254	03/23/20 12:13:00 pm	21.855
33255	03/23/20 12:14:00 pm	21.855
33256	03/23/20 12:15:00 pm	21.855
33257	03/23/20 12:16:00 pm	21.855
33258	03/23/20 12:17:00 pm	21.855
33259	03/23/20 12:18:00 pm	21.855
33260	03/23/20 12:19:00 pm	21.855
33261	03/23/20 12:20:00 pm	21.855
33262	03/23/20 12:21:00 pm	21.855
33263	03/23/20 12:22:00 pm	21.855
33264	03/23/20 12:23:00 pm	21.855
33265	03/23/20 12:24:00 pm	21.855
33266	03/23/20 12:25:00 pm	21.855
33267	03/23/20 12:26:00 pm	21.855
33268	03/23/20 12:27:00 pm	21.855
33269	03/23/20 12:28:00 pm	21.855
33270	03/23/20 12:29:00 pm	21.855
33271	03/23/20 12:30:00 pm	21.855
33272	03/23/20 12:31:00 pm	21.855
33273	03/23/20 12:32:00 pm	21.855
33274	03/23/20 12:33:00 pm	21.855
33275	03/23/20 12:34:00 pm	21.855
33276	03/23/20 12:35:00 pm	21.855
33277	03/23/20 12:36:00 pm	21.855
33278	03/23/20 12:37:00 pm	21.855
33279	03/23/20 12:38:00 pm	21.855
33280	03/23/20 12:39:00 pm	21.855
33281	03/23/20 12:40:00 pm	21.855
33282	03/23/20 12:41:00 pm	21.855
33283	03/23/20 12:42:00 pm	21.855
33284	03/23/20 12:43:00 pm	21.855
33285	03/23/20 12:44:00 pm	21.855
33286	03/23/20 12:45:00 pm	21.855
33287	03/23/20 12:46:00 pm	21.855
33288	03/23/20 12:47:00 pm	21.855
33289	03/23/20 12:48:00 pm	21.855
33290	03/23/20 12:49:00 pm	21.855
33291	03/23/20 12:50:00 pm	21.855
33292	03/23/20 12:51:00 pm	21.855
33293	03/23/20 12:52:00 pm	21.855
33294	03/23/20 12:53:00 pm	21.855
33295	03/23/20 12:54:00 pm	21.855
33296	03/23/20 12:55:00 pm	21.855
33297	03/23/20 12:56:00 pm	21.855
33298	03/23/20 12:57:00 pm	21.855
33299	03/23/20 12:58:00 pm	21.855
33300	03/23/20 12:59:00 pm	21.855
33301	03/23/20 01:00:00 pm	21.855
33302	03/23/20 01:01:00 pm	21.855
33303	03/23/20 01:02:00 pm	21.855
33304	03/23/20 01:03:00 pm	21.855
33305	03/23/20 01:04:00 pm	21.855
33306	03/23/20 01:05:00 pm	21.855
33307	03/23/20 01:06:00 pm	21.855
33308	03/23/20 01:07:00 pm	21.855
33309	03/23/20 01:08:00 pm	21.855
33310	03/23/20 01:09:00 pm	21.855
33311	03/23/20 01:10:00 pm	21.855
33312	03/23/20 01:11:00 pm	21.855
33313	03/23/20 01:12:00 pm	21.951
33314	03/23/20 01:13:00 pm	21.951
33315	03/23/20 01:14:00 pm	21.855
33316	03/23/20 01:15:00 pm	21.951
33317	03/23/20 01:16:00 pm	21.951
33318	03/23/20 01:17:00 pm	21.951
33319	03/23/20 01:18:00 pm	21.951
33320	03/23/20 01:19:00 pm	21.951
33321	03/23/20 01:20:00 pm	21.951
33322	03/23/20 01:21:00 pm	21.951
33323	03/23/20 01:22:00 pm	21.951
33324	03/23/20 01:23:00 pm	21.951
33325	03/23/20 01:24:00 pm	21.951
33326	03/23/20 01:25:00 pm	21.951
33327	03/23/20 01:26:00 pm	21.951
33328	03/23/20 01:27:00 pm	21.951
33329	03/23/20 01:28:00 pm	21.951
33330	03/23/20 01:29:00 pm	21.951
33331	03/23/20 01:30:00 pm	21.951
33332	03/23/20 01:31:00 pm	21.951
33333	03/23/20 01:32:00 pm	21.951
33334	03/23/20 01:33:00 pm	21.951
33335	03/23/20 01:34:00 pm	21.951
33336	03/23/20 01:35:00 pm	21.951
33337	03/23/20 01:36:00 pm	21.951
33338	03/23/20 01:37:00 pm	21.951
33339	03/23/20 01:38:00 pm	21.951
33340	03/23/20 01:39:00 pm	21.951
33341	03/23/20 01:40:00 pm	21.951
33342	03/23/20 01:41:00 pm	21.951
33343	03/23/20 01:42:00 pm	21.951
33344	03/23/20 01:43:00 pm	21.951
33345	03/23/20 01:44:00 pm	21.951
33346	03/23/20 01:45:00 pm	21.951
33347	03/23/20 01:46:00 pm	21.951
33348	03/23/20 01:47:00 pm	21.951
33349	03/23/20 01:48:00 pm	21.951
33350	03/23/20 01:49:00 pm	21.951
33351	03/23/20 01:50:00 pm	21.951
33352	03/23/20 01:51:00 pm	21.951
33353	03/23/20 01:52:00 pm	21.951
33354	03/23/20 01:53:00 pm	21.951
33355	03/23/20 01:54:00 pm	21.951
33356	03/23/20 01:55:00 pm	21.951
33357	03/23/20 01:56:00 pm	21.951
33358	03/23/20 01:57:00 pm	21.855
33359	03/23/20 01:58:00 pm	21.951
33360	03/23/20 01:59:00 pm	21.951
33361	03/23/20 02:00:00 pm	21.951
33362	03/23/20 02:01:00 pm	21.855
33363	03/23/20 02:02:00 pm	21.951
33364	03/23/20 02:03:00 pm	21.951
33365	03/23/20 02:04:00 pm	21.951
33366	03/23/20 02:05:00 pm	21.855
33367	03/23/20 02:06:00 pm	21.855
33368	03/23/20 02:07:00 pm	21.951
33369	03/23/20 02:08:00 pm	21.855
33370	03/23/20 02:09:00 pm	21.855
33371	03/23/20 02:10:00 pm	21.951
33372	03/23/20 02:11:00 pm	21.855
33373	03/23/20 02:12:00 pm	21.855
33374	03/23/20 02:13:00 pm	21.855
33375	03/23/20 02:14:00 pm	21.951
33376	03/23/20 02:15:00 pm	21.855
33377	03/23/20 02:16:00 pm	21.855
33378	03/23/20 02:17:00 pm	21.855
33379	03/23/20 02:18:00 pm	21.855
33380	03/23/20 02:19:00 pm	21.855
33381	03/23/20 02:20:00 pm	21.855
33382	03/23/20 02:21:00 pm	21.855
33383	03/23/20 02:22:00 pm	21.855
33384	03/23/20 02:23:00 pm	21.855
33385	03/23/20 02:24:00 pm	21.855
33386	03/23/20 02:25:00 pm	21.855
33387	03/23/20 02:26:00 pm	21.855
33388	03/23/20 02:27:00 pm	21.855
33389	03/23/20 02:28:00 pm	21.951
33390	03/23/20 02:29:00 pm	21.855
33391	03/23/20 02:30:00 pm	21.855
33392	03/23/20 02:31:00 pm	21.951
33393	03/23/20 02:32:00 pm	21.951
33394	03/23/20 02:33:00 pm	21.951
33395	03/23/20 02:34:00 pm	21.951
33396	03/23/20 02:35:00 pm	21.951
33397	03/23/20 02:36:00 pm	21.951
33398	03/23/20 02:37:00 pm	21.951
33399	03/23/20 02:38:00 pm	21.855
33400	03/23/20 02:39:00 pm	21.951
33401	03/23/20 02:40:00 pm	21.951
33402	03/23/20 02:41:00 pm	21.951
33403	03/23/20 02:42:00 pm	21.951
33404	03/23/20 02:43:00 pm	21.951
33405	03/23/20 02:44:00 pm	21.951
33406	03/23/20 02:45:00 pm	21.951
33407	03/23/20 02:46:00 pm	21.951
33408	03/23/20 02:47:00 pm	21.951
33409	03/23/20 02:48:00 pm	21.951
33410	03/23/20 02:49:00 pm	21.951
33411	03/23/20 02:50:00 pm	21.951
33412	03/23/20 02:51:00 pm	21.951
33413	03/23/20 02:52:00 pm	21.951
33414	03/23/20 02:53:00 pm	21.951
33415	03/23/20 02:54:00 pm	21.951
33416	03/23/20 02:55:00 pm	21.951
33417	03/23/20 02:56:00 pm	21.951
33418	03/23/20 02:57:00 pm	21.951
33419	03/23/20 02:58:00 pm	21.951
33420	03/23/20 02:59:00 pm	21.951
33421	03/23/20 03:00:00 pm	21.951
33422	03/23/20 03:01:00 pm	21.951
33423	03/23/20 03:02:00 pm	21.951
33424	03/23/20 03:03:00 pm	21.951
33425	03/23/20 03:04:00 pm	21.951
33426	03/23/20 03:05:00 pm	21.951
33427	03/23/20 03:06:00 pm	21.951
33428	03/23/20 03:07:00 pm	21.951
33429	03/23/20 03:08:00 pm	21.951
33430	03/23/20 03:09:00 pm	21.951
33431	03/23/20 03:10:00 pm	21.951
33432	03/23/20 03:11:00 pm	21.951
33433	03/23/20 03:12:00 pm	21.951
33434	03/23/20 03:13:00 pm	21.951
33435	03/23/20 03:14:00 pm	21.951
33436	03/23/20 03:15:00 pm	21.951
33437	03/23/20 03:16:00 pm	21.951
33438	03/23/20 03:17:00 pm	21.951
33439	03/23/20 03:18:00 pm	21.951
33440	03/23/20 03:19:00 pm	21.951
33441	03/23/20 03:20:00 pm	21.951
33442	03/23/20 03:21:00 pm	21.951
33443	03/23/20 03:22:00 pm	21.951
33444	03/23/20 03:23:00 pm	21.951
33445	03/23/20 03:24:00 pm	21.951
33446	03/23/20 03:25:00 pm	21.951
33447	03/23/20 03:26:00 pm	21.951
33448	03/23/20 03:27:00 pm	21.951
33449	03/23/20 03:28:00 pm	21.951
33450	03/23/20 03:29:00 pm	21.951
33451	03/23/20 03:30:00 pm	21.951
33452	03/23/20 03:31:00 pm	21.951
33453	03/23/20 03:32:00 pm	21.951
33454	03/23/20 03:33:00 pm	21.951
33455	03/23/20 03:34:00 pm	21.951
33456	03/23/20 03:35:00 pm	21.951
33457	03/23/20 03:36:00 pm	21.951
33458	03/23/20 03:37:00 pm	21.855
33459	03/23/20 03:38:00 pm	21.855
33460	03/23/20 03:39:00 pm	21.855
33461	03/23/20 03:40:00 pm	21.855
33462	03/23/20 03:41:00 pm	21.855
33463	03/23/20 03:42:00 pm	21.855
33464	03/23/20 03:43:00 pm	21.855
33465	03/23/20 03:44:00 pm	21.855
33466	03/23/20 03:45:00 pm	21.855
33467	03/23/20 03:46:00 pm	21.855
33468	03/23/20 03:47:00 pm	21.760
33469	03/23/20 03:48:00 pm	21.760
33470	03/23/20 03:49:00 pm	21.760
33471	03/23/20 03:50:00 pm	21.760
33472	03/23/20 03:51:00 pm	21.760
33473	03/23/20 03:52:00 pm	21.760
33474	03/23/20 03:53:00 pm	21.760
33475	03/23/20 03:54:00 pm	21.760
33476	03/23/20 03:55:00 pm	21.664
33477	03/23/20 03:56:00 pm	21.664
33478	03/23/20 03:57:00 pm	21.664
33479	03/23/20 03:58:00 pm	21.664
33480	03/23/20 03:59:00 pm	21.664
33481	03/23/20 04:00:00 pm	21.664
33482	03/23/20 04:01:00 pm	21.664
33483	03/23/20 04:02:00 pm	21.664
33484	03/23/20 04:03:00 pm	21.664
33485	03/23/20 04:04:00 pm	21.569
33486	03/23/20 04:05:00 pm	21.569
33487	03/23/20 04:06:00 pm	21.569
33488	03/23/20 04:07:00 pm	21.569
33489	03/23/20 04:08:00 pm	21.569
33490	03/23/20 04:09:00 pm	21.569
33491	03/23/20 04:10:00 pm	21.569
33492	03/23/20 04:11:00 pm	21.569
33493	03/23/20 04:12:00 pm	21.473
33494	03/23/20 04:13:00 pm	21.473
33495	03/23/20 04:14:00 pm	21.473
33496	03/23/20 04:15:00 pm	21.473
33497	03/23/20 04:16:00 pm	21.473
33498	03/23/20 04:17:00 pm	21.473
33499	03/23/20 04:18:00 pm	21.473
33500	03/23/20 04:19:00 pm	21.473
33501	03/23/20 04:20:00 pm	21.473
33502	03/23/20 04:21:00 pm	21.473
33503	03/23/20 04:22:00 pm	21.473
33504	03/23/20 04:23:00 pm	21.473
33505	03/23/20 04:24:00 pm	21.473
33506	03/23/20 04:25:00 pm	21.378
33507	03/23/20 04:26:00 pm	21.378
33508	03/23/20 04:27:00 pm	21.378
33509	03/23/20 04:28:00 pm	21.378
33510	03/23/20 04:29:00 pm	21.378
33511	03/23/20 04:30:00 pm	21.378
33512	03/23/20 04:31:00 pm	21.378
33513	03/23/20 04:32:00 pm	21.378
33514	03/23/20 04:33:00 pm	21.378
33515	03/23/20 04:34:00 pm	21.378
33516	03/23/20 04:35:00 pm	21.378
33517	03/23/20 04:36:00 pm	21.378
33518	03/23/20 04:37:00 pm	21.378
33519	03/23/20 04:38:00 pm	21.378
33520	03/23/20 04:39:00 pm	21.378
33521	03/23/20 04:40:00 pm	21.378
33522	03/23/20 04:41:00 pm	21.282
33523	03/23/20 04:42:00 pm	21.282
33524	03/23/20 04:43:00 pm	21.282
33525	03/23/20 04:44:00 pm	21.282
33526	03/23/20 04:45:00 pm	21.282
33527	03/23/20 04:46:00 pm	21.282
33528	03/23/20 04:47:00 pm	21.282
33529	03/23/20 04:48:00 pm	21.282
33530	03/23/20 04:49:00 pm	21.282
33531	03/23/20 04:50:00 pm	21.282
33532	03/23/20 04:51:00 pm	21.282
33533	03/23/20 04:52:00 pm	21.282
33534	03/23/20 04:53:00 pm	21.282
33535	03/23/20 04:54:00 pm	21.282
33536	03/23/20 04:55:00 pm	21.187
33537	03/23/20 04:56:00 pm	21.187
33538	03/23/20 04:57:00 pm	21.187
33539	03/23/20 04:58:00 pm	21.187
33540	03/23/20 04:59:00 pm	21.187
33541	03/23/20 05:00:00 pm	21.187
33542	03/23/20 05:01:00 pm	21.187
33543	03/23/20 05:02:00 pm	21.187
33544	03/23/20 05:03:00 pm	21.187
33545	03/23/20 05:04:00 pm	21.187
33546	03/23/20 05:05:00 pm	21.187
33547	03/23/20 05:06:00 pm	21.187
33548	03/23/20 05:07:00 pm	21.187
33549	03/23/20 05:08:00 pm	21.187
33550	03/23/20 05:09:00 pm	21.187
33551	03/23/20 05:10:00 pm	21.187
33552	03/23/20 05:11:00 pm	21.187
33553	03/23/20 05:12:00 pm	21.187
33554	03/23/20 05:13:00 pm	21.187
33555	03/23/20 05:14:00 pm	21.187
33556	03/23/20 05:15:00 pm	21.187
33557	03/23/20 05:16:00 pm	21.187
33558	03/23/20 05:17:00 pm	21.187
33559	03/23/20 05:18:00 pm	21.091
33560	03/23/20 05:19:00 pm	21.091
33561	03/23/20 05:20:00 pm	21.091
33562	03/23/20 05:21:00 pm	21.091
33563	03/23/20 05:22:00 pm	21.091
33564	03/23/20 05:23:00 pm	21.091
33565	03/23/20 05:24:00 pm	21.091
33566	03/23/20 05:25:00 pm	21.091
33567	03/23/20 05:26:00 pm	21.091
33568	03/23/20 05:27:00 pm	21.091
33569	03/23/20 05:28:00 pm	21.091
33570	03/23/20 05:29:00 pm	21.091
33571	03/23/20 05:30:00 pm	21.091
33572	03/23/20 05:31:00 pm	21.091
33573	03/23/20 05:32:00 pm	21.091
33574	03/23/20 05:33:00 pm	21.091
33575	03/23/20 05:34:00 pm	21.091
33576	03/23/20 05:35:00 pm	21.091
33577	03/23/20 05:36:00 pm	21.091
33578	03/23/20 05:37:00 pm	21.091
33579	03/23/20 05:38:00 pm	21.091
33580	03/23/20 05:39:00 pm	21.091
33581	03/23/20 05:40:00 pm	21.091
33582	03/23/20 05:41:00 pm	21.091
33583	03/23/20 05:42:00 pm	21.091
33584	03/23/20 05:43:00 pm	21.091
33585	03/23/20 05:44:00 pm	21.091
33586	03/23/20 05:45:00 pm	21.091
33587	03/23/20 05:46:00 pm	21.091
33588	03/23/20 05:47:00 pm	21.091
33589	03/23/20 05:48:00 pm	21.091
33590	03/23/20 05:49:00 pm	20.996
33591	03/23/20 05:50:00 pm	20.996
33592	03/23/20 05:51:00 pm	20.996
33593	03/23/20 05:52:00 pm	21.091
33594	03/23/20 05:53:00 pm	20.996
33595	03/23/20 05:54:00 pm	20.996
33596	03/23/20 05:55:00 pm	20.996
33597	03/23/20 05:56:00 pm	20.996
33598	03/23/20 05:57:00 pm	20.996
33599	03/23/20 05:58:00 pm	20.996
33600	03/23/20 05:59:00 pm	20.996
33601	03/23/20 06:00:00 pm	20.996
33602	03/23/20 06:01:00 pm	20.996
33603	03/23/20 06:02:00 pm	20.996
33604	03/23/20 06:03:00 pm	20.996
33605	03/23/20 06:04:00 pm	20.996
33606	03/23/20 06:05:00 pm	20.996
33607	03/23/20 06:06:00 pm	20.996
33608	03/23/20 06:07:00 pm	20.996
33609	03/23/20 06:08:00 pm	20.996
33610	03/23/20 06:09:00 pm	20.996
33611	03/23/20 06:10:00 pm	20.996
33612	03/23/20 06:11:00 pm	20.996
33613	03/23/20 06:12:00 pm	20.996
33614	03/23/20 06:13:00 pm	20.996
33615	03/23/20 06:14:00 pm	20.996
33616	03/23/20 06:15:00 pm	20.996
33617	03/23/20 06:16:00 pm	20.996
33618	03/23/20 06:17:00 pm	20.996
33619	03/23/20 06:18:00 pm	20.996
33620	03/23/20 06:19:00 pm	20.996
33621	03/23/20 06:20:00 pm	20.996
33622	03/23/20 06:21:00 pm	20.996
33623	03/23/20 06:22:00 pm	20.996
33624	03/23/20 06:23:00 pm	20.996
33625	03/23/20 06:24:00 pm	20.996
33626	03/23/20 06:25:00 pm	20.996
33627	03/23/20 06:26:00 pm	20.996
33628	03/23/20 06:27:00 pm	20.996
33629	03/23/20 06:28:00 pm	20.996
33630	03/23/20 06:29:00 pm	20.996
33631	03/23/20 06:30:00 pm	20.996
33632	03/23/20 06:31:00 pm	20.996
33633	03/23/20 06:32:00 pm	20.996
