RecNum	DateTime	DJI_Tank-1
32751	03/23/20 03:50:00 am	22.333
32752	03/23/20 03:51:00 am	22.333
32753	03/23/20 03:52:00 am	22.333
32754	03/23/20 03:53:00 am	22.333
32755	03/23/20 03:54:00 am	22.333
32756	03/23/20 03:55:00 am	22.333
32757	03/23/20 03:56:00 am	22.333
32758	03/23/20 03:57:00 am	22.333
32759	03/23/20 03:58:00 am	22.333
32760	03/23/20 03:59:00 am	22.333
32761	03/23/20 04:00:00 am	22.333
32762	03/23/20 04:01:00 am	22.333
32763	03/23/20 04:02:00 am	22.238
32764	03/23/20 04:03:00 am	22.238
32765	03/23/20 04:04:00 am	22.238
32766	03/23/20 04:05:00 am	22.238
32767	03/23/20 04:06:00 am	22.238
32768	03/23/20 04:07:00 am	22.238
32769	03/23/20 04:08:00 am	22.238
32770	03/23/20 04:09:00 am	22.238
32771	03/23/20 04:10:00 am	22.238
32772	03/23/20 04:11:00 am	22.238
32773	03/23/20 04:12:00 am	22.238
32774	03/23/20 04:13:00 am	22.238
32775	03/23/20 04:14:00 am	22.238
32776	03/23/20 04:15:00 am	22.333
32777	03/23/20 04:16:00 am	22.238
32778	03/23/20 04:17:00 am	22.238
32779	03/23/20 04:18:00 am	22.238
32780	03/23/20 04:19:00 am	22.238
32781	03/23/20 04:20:00 am	22.238
32782	03/23/20 04:21:00 am	22.238
32783	03/23/20 04:22:00 am	22.238
32784	03/23/20 04:23:00 am	22.238
32785	03/23/20 04:24:00 am	22.238
32786	03/23/20 04:25:00 am	22.238
32787	03/23/20 04:26:00 am	22.238
32788	03/23/20 04:27:00 am	22.238
32789	03/23/20 04:28:00 am	22.238
32790	03/23/20 04:29:00 am	22.238
32791	03/23/20 04:30:00 am	22.238
32792	03/23/20 04:31:00 am	22.238
32793	03/23/20 04:32:00 am	22.238
32794	03/23/20 04:33:00 am	22.238
32795	03/23/20 04:34:00 am	22.238
32796	03/23/20 04:35:00 am	22.238
32797	03/23/20 04:36:00 am	22.238
32798	03/23/20 04:37:00 am	22.238
32799	03/23/20 04:38:00 am	22.238
32800	03/23/20 04:39:00 am	22.238
32801	03/23/20 04:40:00 am	22.238
32802	03/23/20 04:41:00 am	22.238
32803	03/23/20 04:42:00 am	22.238
32804	03/23/20 04:43:00 am	22.238
32805	03/23/20 04:44:00 am	22.238
32806	03/23/20 04:45:00 am	22.238
32807	03/23/20 04:46:00 am	22.238
32808	03/23/20 04:47:00 am	22.238
32809	03/23/20 04:48:00 am	22.238
32810	03/23/20 04:49:00 am	22.238
32811	03/23/20 04:50:00 am	22.238
32812	03/23/20 04:51:00 am	22.238
32813	03/23/20 04:52:00 am	22.142
32814	03/23/20 04:53:00 am	22.142
32815	03/23/20 04:54:00 am	22.142
32816	03/23/20 04:55:00 am	22.142
32817	03/23/20 04:56:00 am	22.142
32818	03/23/20 04:57:00 am	22.142
32819	03/23/20 04:58:00 am	22.142
32820	03/23/20 04:59:00 am	22.142
32821	03/23/20 05:00:00 am	22.142
32822	03/23/20 05:01:00 am	22.142
32823	03/23/20 05:02:00 am	22.142
32824	03/23/20 05:03:00 am	22.142
32825	03/23/20 05:04:00 am	22.046
32826	03/23/20 05:05:00 am	22.046
32827	03/23/20 05:06:00 am	22.046
32828	03/23/20 05:07:00 am	22.046
32829	03/23/20 05:08:00 am	22.046
32830	03/23/20 05:09:00 am	22.046
32831	03/23/20 05:10:00 am	22.046
32832	03/23/20 05:11:00 am	22.046
32833	03/23/20 05:12:00 am	22.046
32834	03/23/20 05:13:00 am	22.046
32835	03/23/20 05:14:00 am	22.046
32836	03/23/20 05:15:00 am	22.046
32837	03/23/20 05:16:00 am	22.046
32838	03/23/20 05:17:00 am	22.046
32839	03/23/20 05:18:00 am	21.951
32840	03/23/20 05:19:00 am	21.951
32841	03/23/20 05:20:00 am	22.046
32842	03/23/20 05:21:00 am	22.046
32843	03/23/20 05:22:00 am	22.046
32844	03/23/20 05:23:00 am	22.046
32845	03/23/20 05:24:00 am	22.046
32846	03/23/20 05:25:00 am	22.046
32847	03/23/20 05:26:00 am	22.046
32848	03/23/20 05:27:00 am	22.046
32849	03/23/20 05:28:00 am	22.046
32850	03/23/20 05:29:00 am	22.046
32851	03/23/20 05:30:00 am	22.046
32852	03/23/20 05:31:00 am	22.046
32853	03/23/20 05:32:00 am	22.046
32854	03/23/20 05:33:00 am	22.046
32855	03/23/20 05:34:00 am	21.951
32856	03/23/20 05:35:00 am	21.951
32857	03/23/20 05:36:00 am	21.951
32858	03/23/20 05:37:00 am	21.951
32859	03/23/20 05:38:00 am	21.951
32860	03/23/20 05:39:00 am	21.951
32861	03/23/20 05:40:00 am	21.951
32862	03/23/20 05:41:00 am	21.951
32863	03/23/20 05:42:00 am	21.951
32864	03/23/20 05:43:00 am	21.951
32865	03/23/20 05:44:00 am	21.951
32866	03/23/20 05:45:00 am	21.951
32867	03/23/20 05:46:00 am	21.951
32868	03/23/20 05:47:00 am	21.951
32869	03/23/20 05:48:00 am	21.951
32870	03/23/20 05:49:00 am	21.951
32871	03/23/20 05:50:00 am	21.951
32872	03/23/20 05:51:00 am	21.951
32873	03/23/20 05:52:00 am	21.951
32874	03/23/20 05:53:00 am	21.951
32875	03/23/20 05:54:00 am	21.951
32876	03/23/20 05:55:00 am	21.951
32877	03/23/20 05:56:00 am	21.951
32878	03/23/20 05:57:00 am	21.951
32879	03/23/20 05:58:00 am	21.951
32880	03/23/20 05:59:00 am	21.855
32881	03/23/20 06:00:00 am	21.951
32882	03/23/20 06:01:00 am	21.951
32883	03/23/20 06:02:00 am	21.951
32884	03/23/20 06:03:00 am	21.951
32885	03/23/20 06:04:00 am	21.951
32886	03/23/20 06:05:00 am	21.951
32887	03/23/20 06:06:00 am	21.951
32888	03/23/20 06:07:00 am	21.951
32889	03/23/20 06:08:00 am	21.951
32890	03/23/20 06:09:00 am	21.951
32891	03/23/20 06:10:00 am	21.951
32892	03/23/20 06:11:00 am	21.951
32893	03/23/20 06:12:00 am	22.046
32894	03/23/20 06:13:00 am	22.046
32895	03/23/20 06:14:00 am	22.046
32896	03/23/20 06:15:00 am	22.046
32897	03/23/20 06:16:00 am	22.046
32898	03/23/20 06:17:00 am	22.046
32899	03/23/20 06:18:00 am	22.046
32900	03/23/20 06:19:00 am	22.046
32901	03/23/20 06:20:00 am	22.046
32902	03/23/20 06:21:00 am	22.046
32903	03/23/20 06:22:00 am	22.046
32904	03/23/20 06:23:00 am	22.046
32905	03/23/20 06:24:00 am	22.046
32906	03/23/20 06:25:00 am	22.046
32907	03/23/20 06:26:00 am	22.046
32908	03/23/20 06:27:00 am	22.046
32909	03/23/20 06:28:00 am	22.046
32910	03/23/20 06:29:00 am	22.142
32911	03/23/20 06:30:00 am	22.142
32912	03/23/20 06:31:00 am	22.142
32913	03/23/20 06:32:00 am	22.142
32914	03/23/20 06:33:00 am	22.142
32915	03/23/20 06:34:00 am	22.142
32916	03/23/20 06:35:00 am	22.142
32917	03/23/20 06:36:00 am	22.142
32918	03/23/20 06:37:00 am	22.142
32919	03/23/20 06:38:00 am	22.142
32920	03/23/20 06:39:00 am	22.142
32921	03/23/20 06:40:00 am	22.142
32922	03/23/20 06:41:00 am	22.142
32923	03/23/20 06:42:00 am	22.142
32924	03/23/20 06:43:00 am	22.142
32925	03/23/20 06:44:00 am	22.142
32926	03/23/20 06:45:00 am	22.142
32927	03/23/20 06:46:00 am	22.142
32928	03/23/20 06:47:00 am	22.142
32929	03/23/20 06:48:00 am	22.142
32930	03/23/20 06:49:00 am	22.142
32931	03/23/20 06:50:00 am	22.142
32932	03/23/20 06:51:00 am	22.142
32933	03/23/20 06:52:00 am	22.142
32934	03/23/20 06:53:00 am	22.142
32935	03/23/20 06:54:00 am	22.142
32936	03/23/20 06:55:00 am	22.142
32937	03/23/20 06:56:00 am	22.142
32938	03/23/20 06:57:00 am	22.142
32939	03/23/20 06:58:00 am	22.142
32940	03/23/20 06:59:00 am	22.142
32941	03/23/20 07:00:00 am	22.142
32942	03/23/20 07:01:00 am	22.142
32943	03/23/20 07:02:00 am	22.142
32944	03/23/20 07:03:00 am	22.142
32945	03/23/20 07:04:00 am	22.142
32946	03/23/20 07:05:00 am	22.142
32947	03/23/20 07:06:00 am	22.142
32948	03/23/20 07:07:00 am	22.142
32949	03/23/20 07:08:00 am	22.142
32950	03/23/20 07:09:00 am	22.142
32951	03/23/20 07:10:00 am	22.142
32952	03/23/20 07:11:00 am	22.142
32953	03/23/20 07:12:00 am	22.142
32954	03/23/20 07:13:00 am	22.142
32955	03/23/20 07:14:00 am	22.142
32956	03/23/20 07:15:00 am	22.142
32957	03/23/20 07:16:00 am	22.142
32958	03/23/20 07:17:00 am	22.142
32959	03/23/20 07:18:00 am	22.142
32960	03/23/20 07:19:00 am	22.142
32961	03/23/20 07:20:00 am	22.142
32962	03/23/20 07:21:00 am	22.142
32963	03/23/20 07:22:00 am	22.142
32964	03/23/20 07:23:00 am	22.142
32965	03/23/20 07:24:00 am	22.142
32966	03/23/20 07:25:00 am	22.142
32967	03/23/20 07:26:00 am	22.142
32968	03/23/20 07:27:00 am	22.142
32969	03/23/20 07:28:00 am	22.142
32970	03/23/20 07:29:00 am	22.142
32971	03/23/20 07:30:00 am	22.142
32972	03/23/20 07:31:00 am	22.142
32973	03/23/20 07:32:00 am	22.142
32974	03/23/20 07:33:00 am	22.142
32975	03/23/20 07:34:00 am	22.142
32976	03/23/20 07:35:00 am	22.142
32977	03/23/20 07:36:00 am	22.142
32978	03/23/20 07:37:00 am	22.142
32979	03/23/20 07:38:00 am	22.142
32980	03/23/20 07:39:00 am	22.142
32981	03/23/20 07:40:00 am	22.142
32982	03/23/20 07:41:00 am	22.142
32983	03/23/20 07:42:00 am	22.142
32984	03/23/20 07:43:00 am	22.142
32985	03/23/20 07:44:00 am	22.142
32986	03/23/20 07:45:00 am	22.142
32987	03/23/20 07:46:00 am	22.142
32988	03/23/20 07:47:00 am	22.142
32989	03/23/20 07:48:00 am	22.142
32990	03/23/20 07:49:00 am	22.142
32991	03/23/20 07:50:00 am	22.142
32992	03/23/20 07:51:00 am	22.142
32993	03/23/20 07:52:00 am	22.142
32994	03/23/20 07:53:00 am	22.142
32995	03/23/20 07:54:00 am	22.046
32996	03/23/20 07:55:00 am	22.142
32997	03/23/20 07:56:00 am	22.046
32998	03/23/20 07:57:00 am	22.046
32999	03/23/20 07:58:00 am	22.046
33000	03/23/20 07:59:00 am	22.046
33001	03/23/20 08:00:00 am	22.046
33002	03/23/20 08:01:00 am	22.046
33003	03/23/20 08:02:00 am	22.046
33004	03/23/20 08:03:00 am	22.046
33005	03/23/20 08:04:00 am	22.046
33006	03/23/20 08:05:00 am	22.046
33007	03/23/20 08:06:00 am	22.046
33008	03/23/20 08:07:00 am	22.046
33009	03/23/20 08:08:00 am	22.046
33010	03/23/20 08:09:00 am	22.046
33011	03/23/20 08:10:00 am	22.046
33012	03/23/20 08:11:00 am	22.046
33013	03/23/20 08:12:00 am	22.046
33014	03/23/20 08:13:00 am	22.046
33015	03/23/20 08:14:00 am	22.046
33016	03/23/20 08:15:00 am	22.046
33017	03/23/20 08:16:00 am	22.046
33018	03/23/20 08:17:00 am	22.046
33019	03/23/20 08:18:00 am	22.046
33020	03/23/20 08:19:00 am	22.046
33021	03/23/20 08:20:00 am	22.046
33022	03/23/20 08:21:00 am	22.046
33023	03/23/20 08:22:00 am	22.046
33024	03/23/20 08:23:00 am	22.046
33025	03/23/20 08:24:00 am	22.046
33026	03/23/20 08:25:00 am	22.046
33027	03/23/20 08:26:00 am	22.046
33028	03/23/20 08:27:00 am	22.046
33029	03/23/20 08:28:00 am	22.046
33030	03/23/20 08:29:00 am	22.046
33031	03/23/20 08:30:00 am	22.046
33032	03/23/20 08:31:00 am	22.046
33033	03/23/20 08:32:00 am	22.046
33034	03/23/20 08:33:00 am	22.046
33035	03/23/20 08:34:00 am	22.046
33036	03/23/20 08:35:00 am	22.046
33037	03/23/20 08:36:00 am	22.046
33038	03/23/20 08:37:00 am	22.046
33039	03/23/20 08:38:00 am	22.046
33040	03/23/20 08:39:00 am	22.046
33041	03/23/20 08:40:00 am	22.046
33042	03/23/20 08:41:00 am	22.046
33043	03/23/20 08:42:00 am	22.046
33044	03/23/20 08:43:00 am	22.046
33045	03/23/20 08:44:00 am	22.046
33046	03/23/20 08:45:00 am	22.046
33047	03/23/20 08:46:00 am	22.046
33048	03/23/20 08:47:00 am	22.046
33049	03/23/20 08:48:00 am	22.046
33050	03/23/20 08:49:00 am	22.046
33051	03/23/20 08:50:00 am	22.046
33052	03/23/20 08:51:00 am	22.046
33053	03/23/20 08:52:00 am	22.046
33054	03/23/20 08:53:00 am	22.046
33055	03/23/20 08:54:00 am	22.046
33056	03/23/20 08:55:00 am	22.046
33057	03/23/20 08:56:00 am	22.046
33058	03/23/20 08:57:00 am	21.951
33059	03/23/20 08:58:00 am	21.951
33060	03/23/20 08:59:00 am	21.951
33061	03/23/20 09:00:00 am	21.951
33062	03/23/20 09:01:00 am	21.951
33063	03/23/20 09:02:00 am	21.951
33064	03/23/20 09:03:00 am	21.951
33065	03/23/20 09:04:00 am	21.951
33066	03/23/20 09:05:00 am	21.951
33067	03/23/20 09:06:00 am	22.046
33068	03/23/20 09:07:00 am	22.046
33069	03/23/20 09:08:00 am	22.046
33070	03/23/20 09:09:00 am	22.046
33071	03/23/20 09:10:00 am	22.046
33072	03/23/20 09:11:00 am	22.046
33073	03/23/20 09:12:00 am	22.046
33074	03/23/20 09:13:00 am	22.046
33075	03/23/20 09:14:00 am	22.046
33076	03/23/20 09:15:00 am	22.046
33077	03/23/20 09:16:00 am	22.046
33078	03/23/20 09:17:00 am	22.046
33079	03/23/20 09:18:00 am	22.046
33080	03/23/20 09:19:00 am	22.046
33081	03/23/20 09:20:00 am	22.046
33082	03/23/20 09:21:00 am	22.046
33083	03/23/20 09:22:00 am	22.046
33084	03/23/20 09:23:00 am	22.046
33085	03/23/20 09:24:00 am	22.046
33086	03/23/20 09:25:00 am	22.046
33087	03/23/20 09:26:00 am	22.046
33088	03/23/20 09:27:00 am	22.046
33089	03/23/20 09:28:00 am	22.046
33090	03/23/20 09:29:00 am	22.046
33091	03/23/20 09:30:00 am	22.046
33092	03/23/20 09:31:00 am	22.046
33093	03/23/20 09:32:00 am	22.046
33094	03/23/20 09:33:00 am	22.046
33095	03/23/20 09:34:00 am	22.046
33096	03/23/20 09:35:00 am	22.046
33097	03/23/20 09:36:00 am	22.046
33098	03/23/20 09:37:00 am	21.951
33099	03/23/20 09:38:00 am	21.951
33100	03/23/20 09:39:00 am	21.951
33101	03/23/20 09:40:00 am	21.951
33102	03/23/20 09:41:00 am	21.951
33103	03/23/20 09:42:00 am	21.951
33104	03/23/20 09:43:00 am	21.951
33105	03/23/20 09:44:00 am	21.951
33106	03/23/20 09:45:00 am	21.951
33107	03/23/20 09:46:00 am	21.951
33108	03/23/20 09:47:00 am	21.951
33109	03/23/20 09:48:00 am	21.951
33110	03/23/20 09:49:00 am	21.951
33111	03/23/20 09:50:00 am	21.951
33112	03/23/20 09:51:00 am	21.951
33113	03/23/20 09:52:00 am	21.951
33114	03/23/20 09:53:00 am	21.951
33115	03/23/20 09:54:00 am	21.951
33116	03/23/20 09:55:00 am	21.951
33117	03/23/20 09:56:00 am	21.951
33118	03/23/20 09:57:00 am	21.951
33119	03/23/20 09:58:00 am	21.951
33120	03/23/20 09:59:00 am	21.951
33121	03/23/20 10:00:00 am	21.951
33122	03/23/20 10:01:00 am	21.951
33123	03/23/20 10:02:00 am	21.951
33124	03/23/20 10:03:00 am	21.951
33125	03/23/20 10:04:00 am	21.951
33126	03/23/20 10:05:00 am	21.951
33127	03/23/20 10:06:00 am	21.951
33128	03/23/20 10:07:00 am	21.951
33129	03/23/20 10:08:00 am	21.951
33130	03/23/20 10:09:00 am	21.951
33131	03/23/20 10:10:00 am	21.951
33132	03/23/20 10:11:00 am	21.951
33133	03/23/20 10:12:00 am	21.951
33134	03/23/20 10:13:00 am	21.951
33135	03/23/20 10:14:00 am	21.951
33136	03/23/20 10:15:00 am	21.951
33137	03/23/20 10:16:00 am	21.951
33138	03/23/20 10:17:00 am	21.951
33139	03/23/20 10:18:00 am	21.951
33140	03/23/20 10:19:00 am	21.951
33141	03/23/20 10:20:00 am	21.951
33142	03/23/20 10:21:00 am	21.951
33143	03/23/20 10:22:00 am	21.951
33144	03/23/20 10:23:00 am	21.951
33145	03/23/20 10:24:00 am	21.951
33146	03/23/20 10:25:00 am	21.951
33147	03/23/20 10:26:00 am	21.951
33148	03/23/20 10:27:00 am	21.951
33149	03/23/20 10:28:00 am	21.951
33150	03/23/20 10:29:00 am	21.951
33151	03/23/20 10:30:00 am	21.951
33152	03/23/20 10:31:00 am	21.951
33153	03/23/20 10:32:00 am	21.951
33154	03/23/20 10:33:00 am	21.951
33155	03/23/20 10:34:00 am	21.951
33156	03/23/20 10:35:00 am	21.951
33157	03/23/20 10:36:00 am	21.951
33158	03/23/20 10:37:00 am	21.951
33159	03/23/20 10:38:00 am	21.951
33160	03/23/20 10:39:00 am	21.951
33161	03/23/20 10:40:00 am	21.951
33162	03/23/20 10:41:00 am	21.951
33163	03/23/20 10:42:00 am	21.951
33164	03/23/20 10:43:00 am	21.951
33165	03/23/20 10:44:00 am	21.951
33166	03/23/20 10:45:00 am	21.951
33167	03/23/20 10:46:00 am	21.951
33168	03/23/20 10:47:00 am	21.951
33169	03/23/20 10:48:00 am	21.951
33170	03/23/20 10:49:00 am	21.951
33171	03/23/20 10:50:00 am	21.951
33172	03/23/20 10:51:00 am	21.951
33173	03/23/20 10:52:00 am	21.951
33174	03/23/20 10:53:00 am	21.951
33175	03/23/20 10:54:00 am	21.951
33176	03/23/20 10:55:00 am	21.951
33177	03/23/20 10:56:00 am	21.951
33178	03/23/20 10:57:00 am	21.951
33179	03/23/20 10:58:00 am	21.951
33180	03/23/20 10:59:00 am	21.951
33181	03/23/20 11:00:00 am	21.951
33182	03/23/20 11:01:00 am	21.951
33183	03/23/20 11:02:00 am	21.951
33184	03/23/20 11:03:00 am	21.951
33185	03/23/20 11:04:00 am	21.951
33186	03/23/20 11:05:00 am	21.951
33187	03/23/20 11:06:00 am	21.951
33188	03/23/20 11:07:00 am	21.951
33189	03/23/20 11:08:00 am	21.951
33190	03/23/20 11:09:00 am	21.951
33191	03/23/20 11:10:00 am	21.951
33192	03/23/20 11:11:00 am	21.951
33193	03/23/20 11:12:00 am	21.951
33194	03/23/20 11:13:00 am	21.951
33195	03/23/20 11:14:00 am	21.951
33196	03/23/20 11:15:00 am	21.951
33197	03/23/20 11:16:00 am	21.951
33198	03/23/20 11:17:00 am	21.951
33199	03/23/20 11:18:00 am	21.951
33200	03/23/20 11:19:00 am	21.951
33201	03/23/20 11:20:00 am	21.951
33202	03/23/20 11:21:00 am	22.046
33203	03/23/20 11:22:00 am	21.951
33204	03/23/20 11:23:00 am	22.046
33205	03/23/20 11:24:00 am	22.046
33206	03/23/20 11:25:00 am	21.951
33207	03/23/20 11:26:00 am	21.951
33208	03/23/20 11:27:00 am	22.046
33209	03/23/20 11:28:00 am	21.951
33210	03/23/20 11:29:00 am	21.951
33211	03/23/20 11:30:00 am	22.046
33212	03/23/20 11:31:00 am	22.046
33213	03/23/20 11:32:00 am	22.046
33214	03/23/20 11:33:00 am	22.046
33215	03/23/20 11:34:00 am	22.046
33216	03/23/20 11:35:00 am	22.046
33217	03/23/20 11:36:00 am	22.046
33218	03/23/20 11:37:00 am	22.046
33219	03/23/20 11:38:00 am	22.046
33220	03/23/20 11:39:00 am	22.046
33221	03/23/20 11:40:00 am	22.046
33222	03/23/20 11:41:00 am	22.046
33223	03/23/20 11:42:00 am	22.046
33224	03/23/20 11:43:00 am	22.046
33225	03/23/20 11:44:00 am	22.046
33226	03/23/20 11:45:00 am	22.046
33227	03/23/20 11:46:00 am	22.046
33228	03/23/20 11:47:00 am	22.046
33229	03/23/20 11:48:00 am	22.046
33230	03/23/20 11:49:00 am	22.046
33231	03/23/20 11:50:00 am	22.046
33232	03/23/20 11:51:00 am	22.046
33233	03/23/20 11:52:00 am	22.046
33234	03/23/20 11:53:00 am	22.046
33235	03/23/20 11:54:00 am	22.046
33236	03/23/20 11:55:00 am	22.046
33237	03/23/20 11:56:00 am	22.046
33238	03/23/20 11:57:00 am	22.046
33239	03/23/20 11:58:00 am	22.046
33240	03/23/20 11:59:00 am	22.046
33241	03/23/20 12:00:00 pm	22.046
33242	03/23/20 12:01:00 pm	22.046
33243	03/23/20 12:02:00 pm	22.046
33244	03/23/20 12:03:00 pm	22.046
33245	03/23/20 12:04:00 pm	22.046
33246	03/23/20 12:05:00 pm	22.046
33247	03/23/20 12:06:00 pm	22.046
33248	03/23/20 12:07:00 pm	22.046
33249	03/23/20 12:08:00 pm	22.046
33250	03/23/20 12:09:00 pm	22.046
33251	03/23/20 12:10:00 pm	22.046
33252	03/23/20 12:11:00 pm	22.046
33253	03/23/20 12:12:00 pm	22.046
33254	03/23/20 12:13:00 pm	22.046
33255	03/23/20 12:14:00 pm	22.046
33256	03/23/20 12:15:00 pm	22.046
33257	03/23/20 12:16:00 pm	22.046
33258	03/23/20 12:17:00 pm	22.046
33259	03/23/20 12:18:00 pm	22.046
33260	03/23/20 12:19:00 pm	22.046
33261	03/23/20 12:20:00 pm	22.046
33262	03/23/20 12:21:00 pm	22.046
33263	03/23/20 12:22:00 pm	22.046
33264	03/23/20 12:23:00 pm	22.046
33265	03/23/20 12:24:00 pm	22.046
33266	03/23/20 12:25:00 pm	22.046
33267	03/23/20 12:26:00 pm	22.046
33268	03/23/20 12:27:00 pm	22.046
33269	03/23/20 12:28:00 pm	22.046
33270	03/23/20 12:29:00 pm	22.046
33271	03/23/20 12:30:00 pm	22.046
33272	03/23/20 12:31:00 pm	22.046
33273	03/23/20 12:32:00 pm	22.046
33274	03/23/20 12:33:00 pm	22.046
33275	03/23/20 12:34:00 pm	22.046
33276	03/23/20 12:35:00 pm	22.046
33277	03/23/20 12:36:00 pm	22.046
33278	03/23/20 12:37:00 pm	22.046
33279	03/23/20 12:38:00 pm	22.046
33280	03/23/20 12:39:00 pm	22.046
33281	03/23/20 12:40:00 pm	22.046
33282	03/23/20 12:41:00 pm	22.046
33283	03/23/20 12:42:00 pm	22.046
33284	03/23/20 12:43:00 pm	22.046
33285	03/23/20 12:44:00 pm	22.046
33286	03/23/20 12:45:00 pm	22.046
33287	03/23/20 12:46:00 pm	22.046
33288	03/23/20 12:47:00 pm	22.046
33289	03/23/20 12:48:00 pm	22.046
33290	03/23/20 12:49:00 pm	22.046
33291	03/23/20 12:50:00 pm	22.046
33292	03/23/20 12:51:00 pm	22.046
33293	03/23/20 12:52:00 pm	22.046
33294	03/23/20 12:53:00 pm	22.046
33295	03/23/20 12:54:00 pm	22.046
33296	03/23/20 12:55:00 pm	22.046
33297	03/23/20 12:56:00 pm	22.046
33298	03/23/20 12:57:00 pm	22.046
33299	03/23/20 12:58:00 pm	22.046
33300	03/23/20 12:59:00 pm	22.046
33301	03/23/20 01:00:00 pm	22.046
33302	03/23/20 01:01:00 pm	22.046
33303	03/23/20 01:02:00 pm	22.046
33304	03/23/20 01:03:00 pm	22.046
33305	03/23/20 01:04:00 pm	22.046
33306	03/23/20 01:05:00 pm	22.142
33307	03/23/20 01:06:00 pm	22.046
33308	03/23/20 01:07:00 pm	22.046
33309	03/23/20 01:08:00 pm	22.046
33310	03/23/20 01:09:00 pm	22.046
33311	03/23/20 01:10:00 pm	22.142
33312	03/23/20 01:11:00 pm	22.142
33313	03/23/20 01:12:00 pm	22.046
33314	03/23/20 01:13:00 pm	22.142
33315	03/23/20 01:14:00 pm	22.142
33316	03/23/20 01:15:00 pm	22.142
33317	03/23/20 01:16:00 pm	22.142
33318	03/23/20 01:17:00 pm	22.142
33319	03/23/20 01:18:00 pm	22.142
33320	03/23/20 01:19:00 pm	22.142
33321	03/23/20 01:20:00 pm	22.046
33322	03/23/20 01:21:00 pm	22.142
33323	03/23/20 01:22:00 pm	22.142
33324	03/23/20 01:23:00 pm	22.142
33325	03/23/20 01:24:00 pm	22.142
33326	03/23/20 01:25:00 pm	22.142
33327	03/23/20 01:26:00 pm	22.142
33328	03/23/20 01:27:00 pm	22.142
33329	03/23/20 01:28:00 pm	22.142
33330	03/23/20 01:29:00 pm	22.142
33331	03/23/20 01:30:00 pm	22.142
33332	03/23/20 01:31:00 pm	22.142
33333	03/23/20 01:32:00 pm	22.142
33334	03/23/20 01:33:00 pm	22.142
33335	03/23/20 01:34:00 pm	22.046
33336	03/23/20 01:35:00 pm	22.046
33337	03/23/20 01:36:00 pm	22.142
33338	03/23/20 01:37:00 pm	22.142
33339	03/23/20 01:38:00 pm	22.142
33340	03/23/20 01:39:00 pm	22.142
33341	03/23/20 01:40:00 pm	22.142
33342	03/23/20 01:41:00 pm	22.142
33343	03/23/20 01:42:00 pm	22.142
33344	03/23/20 01:43:00 pm	22.142
33345	03/23/20 01:44:00 pm	22.142
33346	03/23/20 01:45:00 pm	22.142
33347	03/23/20 01:46:00 pm	22.142
33348	03/23/20 01:47:00 pm	22.142
33349	03/23/20 01:48:00 pm	22.142
33350	03/23/20 01:49:00 pm	22.142
33351	03/23/20 01:50:00 pm	22.142
33352	03/23/20 01:51:00 pm	22.142
33353	03/23/20 01:52:00 pm	22.046
33354	03/23/20 01:53:00 pm	22.046
33355	03/23/20 01:54:00 pm	22.046
33356	03/23/20 01:55:00 pm	22.142
33357	03/23/20 01:56:00 pm	22.142
33358	03/23/20 01:57:00 pm	22.142
33359	03/23/20 01:58:00 pm	22.142
33360	03/23/20 01:59:00 pm	22.142
33361	03/23/20 02:00:00 pm	22.142
33362	03/23/20 02:01:00 pm	22.046
33363	03/23/20 02:02:00 pm	22.142
33364	03/23/20 02:03:00 pm	22.142
33365	03/23/20 02:04:00 pm	22.046
33366	03/23/20 02:05:00 pm	22.046
33367	03/23/20 02:06:00 pm	22.046
33368	03/23/20 02:07:00 pm	22.142
33369	03/23/20 02:08:00 pm	22.142
33370	03/23/20 02:09:00 pm	22.046
33371	03/23/20 02:10:00 pm	22.142
33372	03/23/20 02:11:00 pm	22.046
33373	03/23/20 02:12:00 pm	22.046
33374	03/23/20 02:13:00 pm	22.046
33375	03/23/20 02:14:00 pm	22.046
33376	03/23/20 02:15:00 pm	22.046
33377	03/23/20 02:16:00 pm	22.046
33378	03/23/20 02:17:00 pm	22.046
33379	03/23/20 02:18:00 pm	22.046
33380	03/23/20 02:19:00 pm	22.046
33381	03/23/20 02:20:00 pm	22.142
33382	03/23/20 02:21:00 pm	22.046
33383	03/23/20 02:22:00 pm	22.046
33384	03/23/20 02:23:00 pm	22.046
33385	03/23/20 02:24:00 pm	22.046
33386	03/23/20 02:25:00 pm	22.046
33387	03/23/20 02:26:00 pm	22.046
33388	03/23/20 02:27:00 pm	22.046
33389	03/23/20 02:28:00 pm	22.142
33390	03/23/20 02:29:00 pm	22.142
33391	03/23/20 02:30:00 pm	22.142
33392	03/23/20 02:31:00 pm	22.142
33393	03/23/20 02:32:00 pm	22.142
33394	03/23/20 02:33:00 pm	22.142
33395	03/23/20 02:34:00 pm	22.142
33396	03/23/20 02:35:00 pm	22.142
33397	03/23/20 02:36:00 pm	22.142
33398	03/23/20 02:37:00 pm	22.142
33399	03/23/20 02:38:00 pm	22.142
33400	03/23/20 02:39:00 pm	22.142
33401	03/23/20 02:40:00 pm	22.142
33402	03/23/20 02:41:00 pm	22.142
33403	03/23/20 02:42:00 pm	22.142
33404	03/23/20 02:43:00 pm	22.142
33405	03/23/20 02:44:00 pm	22.142
33406	03/23/20 02:45:00 pm	22.142
33407	03/23/20 02:46:00 pm	22.142
